timestamp,pm25,pm10,no2,so2,co,o3,temperature,humidity,wind_speed,wind_deg,pressure,rainfall,pbl_height,station_id,temp_gradient,is_demo,pm25_x_humidity,pm25_x_temp,pm25_x_wind_speed,pm25_div_pbl,ventilation_coeff,stagnation_indicator,inversion_indicator,lagged_pm25_coupling,dispersion_status,pollution_risk_level,pm25_target_1h,pm25_target_3h,pm25_target_6h,pm25_target_12h,pm25_target_24h,data_source
2024-03-29 07:00:00,71.2,192.8,43.2,23.0,0.883,21.0,22.9,61,1.25,331,983.2,0.0,35.0,RK_Puram,-0.6,0,4343.2,1630.48,89.0,2.0342851330613905,43.75,1,0,1.6274281994449828,SEVERE TRAPPING,MODERATE,76.8,72.4,55.4,72.6,70.1,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 08:00:00,76.8,193.7,42.3,26.4,0.935,43.0,25.5,52,1.32,9,984.2,0.0,35.0,RK_Puram,-0.6,0,3993.6,1958.4,101.376,2.194285087347118,46.2,1,0,1.662337302524393,SEVERE TRAPPING,MODERATE,76.6,68.7,53.2,72.6,65.2,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 09:00:00,76.6,183.5,35.9,34.2,0.832,92.0,28.3,45,2.41,48,985.2,0.0,35.0,RK_Puram,-0.6,0,3446.9999999999995,2167.78,184.606,2.1885708032654843,84.35000000000001,0,0,0.9081208170574014,SEVERE TRAPPING,MODERATE,72.4,61.2,49.0,74.7,51.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 10:00:00,72.4,175.1,26.4,43.9,0.648,155.0,30.8,38,2.46,63,985.2,0.0,35.0,RK_Puram,-0.6,0,2751.2000000000003,2229.92,178.104,2.068570837551189,86.1,0,0,0.8408825968777472,SEVERE TRAPPING,MODERATE,68.7,55.4,50.1,77.5,43.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 11:00:00,68.7,171.4,18.5,49.2,0.502,205.0,33.1,33,2.33,80,985.0,0.0,35.0,RK_Puram,-0.6,0,2267.1,2273.9700000000003,160.071,1.9628565820409765,81.55,0,0,0.8424278550057811,SEVERE TRAPPING,MODERATE,61.2,53.2,45.2,73.8,44.7,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 12:00:00,61.2,164.8,12.8,45.8,0.433,231.0,34.7,30,2.02,81,983.9,0.0,35.0,RK_Puram,-0.6,0,1836.0,2123.6400000000003,123.624,1.7485709289797344,70.7,0,0,0.865629297647907,SEVERE TRAPPING,MODERATE,55.4,49.0,61.0,68.2,49.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 13:00:00,55.4,162.1,8.5,37.9,0.4,244.0,35.9,28,2.22,82,982.9,0.0,35.0,RK_Puram,-0.6,0,1551.2,1988.86,122.988,1.582856690612374,77.7,0,0,0.7129986212356986,SEVERE TRAPPING,LOW,53.2,50.1,72.6,64.7,47.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 14:00:00,53.2,157.4,8.1,32.4,0.401,247.0,36.5,26,2.21,85,981.9,0.0,35.0,RK_Puram,-0.6,0,1383.2,1941.8,117.572,1.5199995657144096,77.35,0,0,0.6877827165116075,SEVERE TRAPPING,LOW,49.0,45.2,72.6,64.5,38.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 15:00:00,49.0,155.5,12.2,31.9,0.422,240.0,35.1,29,4.33,97,981.2,0.0,35.0,RK_Puram,-0.6,0,1421.0,1719.9,212.17,1.3999996000001145,151.55,0,0,0.3233256137693425,SEVERE TRAPPING,LOW,50.1,61.0,74.7,70.3,37.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 16:00:00,50.1,160.7,20.0,33.8,0.475,222.0,34.6,29,1.75,31,981.2,0.0,35.0,RK_Puram,-0.6,0,1452.9,1733.46,87.675,1.4314281624490963,61.25,0,0,0.8179590501291346,SEVERE TRAPPING,LOW,45.2,72.6,77.5,71.0,38.0,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 17:00:00,45.2,151.3,42.1,16.7,0.655,105.0,30.9,40,5.38,145,981.6,0.0,35.0,RK_Puram,-0.6,0,1808.0,1396.68,243.176,1.291428202449085,188.3,0,0,0.240042472647771,SEVERE TRAPPING,LOW,61.0,72.6,73.8,75.0,37.6,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 18:00:00,61.0,318.5,49.3,19.4,0.754,88.0,30.3,40,1.27,45,981.1,0.0,35.0,RK_Puram,-0.6,0,2440.0,1848.3,77.47,1.742856644898101,44.45,1,0,1.37232815020739,SEVERE TRAPPING,MODERATE,72.6,74.7,68.2,70.8,50.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 19:00:00,72.6,380.9,58.6,22.9,0.885,66.0,28.6,45,0.82,194,982.3,0.0,35.0,RK_Puram,-0.6,0,3266.9999999999995,2076.36,59.53199999999999,2.074285121632822,28.7,1,0,2.529615843339428,SEVERE TRAPPING,MODERATE,72.6,77.5,64.7,70.1,58.4,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 20:00:00,72.6,349.2,62.0,25.0,0.944,53.0,27.5,47,2.02,70,982.0,0.0,35.0,RK_Puram,-0.6,0,3412.2,1996.5,146.652,2.074285121632822,70.7,0,0,1.0268739707391836,SEVERE TRAPPING,MODERATE,74.7,73.8,64.5,65.2,59.5,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 21:00:00,74.7,382.8,53.9,24.2,0.863,58.0,27.3,45,4.32,138,982.3,0.0,35.0,RK_Puram,0.8,0,3361.5,2039.31,322.704,2.13428510448997,151.20000000000002,0,1,0.494047586372514,SEVERE TRAPPING,MODERATE,77.5,68.2,70.3,51.8,55.5,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 22:00:00,77.5,406.1,39.8,22.0,0.709,72.0,26.8,47,3.94,150,982.2,0.0,35.0,RK_Puram,0.8,0,3642.5,2077.0,305.35,2.2142850816328337,137.9,0,1,0.5620014095720515,SEVERE TRAPPING,MODERATE,73.8,64.7,71.0,43.9,56.6,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-29 23:00:00,73.8,346.5,28.0,19.6,0.578,83.0,26.4,48,4.12,151,982.2,0.0,35.0,RK_Puram,0.8,0,3542.4,1948.32,304.056,2.108570826122621,144.20000000000002,0,1,0.5117891462004752,SEVERE TRAPPING,MODERATE,68.2,64.5,75.0,44.7,55.6,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 00:00:00,68.2,295.2,21.6,17.3,0.505,84.0,26.3,48,3.71,153,981.9,0.0,35.0,RK_Puram,0.8,0,3273.6000000000004,1793.66,253.022,1.9485708718368937,129.85,0,1,0.5252213688701295,SEVERE TRAPPING,MODERATE,64.7,70.3,70.8,49.9,54.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 01:00:00,64.7,277.5,17.5,14.9,0.454,82.0,26.1,48,3.83,147,981.3,0.0,35.0,RK_Puram,0.8,0,3105.6000000000004,1688.67,247.801,1.8485709004083144,134.05,0,1,0.4826556894699224,SEVERE TRAPPING,MODERATE,64.5,71.0,70.1,47.3,55.4,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 02:00:00,64.5,270.1,14.7,13.4,0.414,79.0,26.1,47,3.61,146,980.6,0.0,35.0,RK_Puram,0.8,0,3031.5,1683.45,232.845,1.8428566163266809,126.35,0,1,0.5104867027711355,SEVERE TRAPPING,MODERATE,70.3,75.0,65.2,38.8,59.0,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 03:00:00,70.3,381.8,13.3,13.6,0.38,77.0,25.0,50,2.97,160,980.3,0.0,35.0,RK_Puram,0.8,0,3515.0,1757.5,208.791,2.008570854694041,103.95,0,1,0.6762866112278392,SEVERE TRAPPING,MODERATE,71.0,70.8,51.8,37.8,63.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 04:00:00,71.0,470.3,13.2,14.8,0.356,75.0,24.3,53,3.0,182,980.4,0.0,35.0,RK_Puram,0.8,0,3763.0,1725.3,213.0,2.0285708489797574,105.0,0,1,0.6761904117913893,SEVERE TRAPPING,MODERATE,75.0,70.1,43.9,38.0,64.7,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 05:00:00,75.0,280.3,14.1,11.3,0.405,65.0,23.6,57,3.0,210,980.8,0.0,35.0,RK_Puram,0.8,0,4275.0,1770.0,225.0,2.1428565306124194,105.0,0,1,0.7142856462585099,SEVERE TRAPPING,MODERATE,70.8,65.2,44.7,37.6,64.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 06:00:00,70.8,231.4,19.3,12.5,0.517,57.0,23.6,57,5.32,5,982.1,0.0,35.0,RK_Puram,0.8,0,4035.6,1670.88,376.656,2.0228565648981243,186.2,0,1,0.380236284627482,SEVERE TRAPPING,MODERATE,70.1,51.8,49.9,50.9,59.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 07:00:00,70.1,181.6,26.1,14.2,0.666,48.0,22.8,64,5.08,32,983.5,0.0,35.0,RK_Puram,-0.6,0,4486.4,1598.28,356.108,2.002856570612408,177.8,0,0,0.3942631949233298,SEVERE TRAPPING,MODERATE,65.2,43.9,47.3,58.4,90.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 08:00:00,65.2,152.3,29.1,15.8,0.74,51.0,25.6,55,3.72,31,984.8,0.0,35.0,RK_Puram,-0.6,0,3586.0,1669.12,242.544,1.862856610612397,130.20000000000002,0,0,0.5007680106937011,SEVERE TRAPPING,MODERATE,51.8,44.7,38.8,59.5,97.1,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 09:00:00,51.8,123.4,24.7,17.6,0.666,81.0,28.4,47,5.12,39,985.4,0.0,35.0,RK_Puram,-0.6,0,2434.6,1471.12,265.216,1.4799995771429777,179.20000000000002,0,0,0.2890624838692809,SEVERE TRAPPING,LOW,43.9,49.9,37.8,55.5,89.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 10:00:00,43.9,140.6,16.5,19.3,0.517,123.0,30.5,40,4.47,50,985.4,0.0,35.0,RK_Puram,-0.6,0,1756.0,1338.95,196.233,1.2542853559184697,156.45,0,0,0.2806008130009068,SEVERE TRAPPING,LOW,44.7,47.3,38.0,56.6,68.0,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 11:00:00,44.7,202.1,9.8,19.6,0.393,154.0,32.4,34,2.28,67,985.0,0.0,35.0,RK_Puram,-0.6,0,1519.8000000000002,1448.28,101.916,1.277142492245002,79.8,0,0,0.5601503057455758,SEVERE TRAPPING,LOW,49.9,38.8,37.6,55.6,56.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 12:00:00,49.9,247.7,6.2,17.2,0.328,163.0,33.6,30,1.04,17,984.5,0.0,35.0,RK_Puram,-0.6,0,1497.0,1676.64,51.896,1.4257138783674632,36.4,1,0,1.370878744264081,SEVERE TRAPPING,LOW,47.3,37.8,50.9,54.8,49.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 13:00:00,47.3,257.0,4.2,13.3,0.289,160.0,34.6,27,1.49,318,983.7,0.0,35.0,RK_Puram,-0.6,0,1277.1,1636.58,70.47699999999999,1.3514281853062329,52.15,1,0,0.9069988673060656,SEVERE TRAPPING,LOW,38.8,38.0,58.4,55.4,42.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 14:00:00,38.8,226.8,4.6,10.5,0.279,152.0,35.2,25,2.89,284,982.7,0.0,35.0,RK_Puram,-0.6,0,970.0,1365.76,112.132,1.108571111836825,101.15,0,0,0.3835886916867333,SEVERE TRAPPING,LOW,37.8,37.6,59.5,59.0,35.7,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 15:00:00,37.8,240.3,6.8,9.3,0.285,142.0,33.7,25,5.2,269,982.4,0.0,35.0,RK_Puram,-0.6,0,945.0,1273.86,196.56,1.0799996914286594,182.0,0,0,0.207692296280643,SEVERE TRAPPING,LOW,38.0,50.9,55.5,63.3,34.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 16:00:00,38.0,237.5,11.3,9.2,0.319,128.0,33.1,25,4.18,287,981.9,0.0,35.0,RK_Puram,-0.6,0,950.0,1257.8,158.83999999999995,1.0857139755102927,146.29999999999998,0,0,0.2597402419863129,SEVERE TRAPPING,LOW,37.6,58.4,56.6,64.7,36.7,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 17:00:00,37.6,138.3,29.3,13.5,0.525,120.0,32.6,25,3.34,309,981.8,0.0,35.0,RK_Puram,-0.6,0,940.0,1225.76,125.584,1.0742854073470265,116.9,0,0,0.3216424019125405,SEVERE TRAPPING,LOW,50.9,59.5,55.6,64.3,48.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 18:00:00,50.9,209.1,36.1,18.5,0.612,107.0,31.9,21,4.0,328,981.3,0.0,35.0,RK_Puram,-0.6,0,1068.9,1623.7099999999998,203.6,1.4542852987756287,140.0,0,0,0.3635714026020426,SEVERE TRAPPING,LOW,58.4,55.5,54.8,59.8,52.5,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 19:00:00,58.4,293.4,45.4,25.4,0.733,89.0,29.8,24,3.26,349,981.8,0.0,35.0,RK_Puram,-0.6,0,1401.6,1740.32,190.384,1.6685709518368708,114.1,0,0,0.5118316816974863,SEVERE TRAPPING,LOW,59.5,56.6,55.4,90.3,57.5,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 20:00:00,59.5,284.1,52.2,30.5,0.823,72.0,28.1,29,3.45,22,982.4,0.0,35.0,RK_Puram,-0.6,0,1725.5,1671.95,205.275,1.6999995142858528,120.75,0,0,0.4927535823806557,SEVERE TRAPPING,LOW,55.5,55.6,59.0,97.1,60.5,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 21:00:00,55.5,221.7,54.2,32.4,0.853,60.0,26.7,31,3.0,26,983.4,0.0,35.0,RK_Puram,0.8,0,1720.5,1481.85,166.5,1.5857138326531903,105.0,0,1,0.5285713782312973,SEVERE TRAPPING,LOW,56.6,54.8,63.3,89.9,61.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 22:00:00,56.6,165.8,53.7,32.5,0.853,49.0,25.4,34,2.39,33,983.7,0.0,35.0,RK_Puram,0.8,0,1924.4,1437.64,135.274,1.6171423951021726,83.65,0,1,0.676628729631951,SEVERE TRAPPING,LOW,55.6,55.4,64.7,68.0,63.1,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-30 23:00:00,55.6,137.8,52.8,31.9,0.847,41.0,23.8,40,2.52,34,983.6,0.0,35.0,RK_Puram,0.8,0,2224.0,1323.28,140.112,1.588570974694007,88.2,0,1,0.6303854160560752,SEVERE TRAPPING,LOW,54.8,59.0,64.3,56.8,65.4,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 00:00:00,54.8,140.2,52.1,30.6,0.843,35.0,23.6,41,2.38,68,983.4,0.0,35.0,RK_Puram,0.8,0,2246.8,1293.28,130.42399999999998,1.5657138383674745,83.3,0,1,0.6578630662829452,SEVERE TRAPPING,LOW,55.4,63.3,59.8,49.8,67.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 01:00:00,55.4,145.8,51.0,28.5,0.833,32.0,23.1,44,2.31,85,982.8,0.0,35.0,RK_Puram,0.8,0,2437.6,1279.74,127.974,1.582856690612374,80.85000000000001,0,1,0.6852194576104566,SEVERE TRAPPING,LOW,59.0,64.7,90.3,42.3,69.4,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 02:00:00,59.0,155.1,49.2,26.6,0.82,29.0,25.0,39,1.7,93,982.6,0.0,35.0,RK_Puram,0.8,0,2301.0,1475.0,100.3,1.68571380408177,59.5,0,1,0.9915964720005928,SEVERE TRAPPING,LOW,63.3,64.3,97.1,35.7,68.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 03:00:00,63.3,168.6,46.4,25.2,0.803,25.0,22.9,45,2.42,83,982.1,0.0,35.0,RK_Puram,0.8,0,2848.5,1449.57,153.18599999999998,1.808570911836882,84.7,0,1,0.7473434772912069,SEVERE TRAPPING,MODERATE,64.7,59.8,89.9,34.8,66.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 04:00:00,64.7,172.3,42.8,24.1,0.782,22.0,24.0,42,1.61,60,982.3,0.0,35.0,RK_Puram,0.8,0,2717.4,1552.8000000000002,104.16700000000002,1.8485709004083144,56.35,0,1,1.148180807776254,SEVERE TRAPPING,MODERATE,64.3,90.3,68.0,36.7,65.0,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 05:00:00,64.3,237.0,38.5,20.1,0.753,21.0,20.0,55,1.8,273,982.7,0.0,35.0,RK_Puram,0.8,0,3536.5,1286.0,115.74,1.837142332245048,63.0,0,1,1.0206347586294031,SEVERE TRAPPING,MODERATE,59.8,97.1,56.8,48.8,60.5,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 06:00:00,59.8,372.5,34.6,19.9,0.727,27.0,21.9,64,2.94,288,983.9,0.0,35.0,RK_Puram,0.8,0,3827.2,1309.62,175.81199999999998,1.7085709404083025,102.9,0,1,0.5811466879352101,SEVERE TRAPPING,LOW,90.3,89.9,49.8,52.5,58.4,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 07:00:00,90.3,622.1,29.2,19.7,0.689,38.0,22.9,64,2.82,293,984.7,0.0,35.0,RK_Puram,-0.6,0,5779.2,2067.87,254.646,2.579999262857353,98.7,0,0,0.9148935243268972,SEVERE TRAPPING,MODERATE,97.1,68.0,42.3,57.5,63.1,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 08:00:00,97.1,584.9,23.9,20.3,0.642,60.0,25.4,56,2.83,318,985.8,0.0,35.0,RK_Puram,-0.6,0,5437.599999999999,2466.34,274.793,2.774284921632879,99.05,0,0,0.9803128742743186,SEVERE TRAPPING,MODERATE,89.9,56.8,35.7,60.5,59.0,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 09:00:00,89.9,504.8,19.3,23.2,0.585,105.0,28.0,48,3.02,326,986.2,0.0,35.0,RK_Puram,-0.6,0,4315.200000000001,2517.2000000000003,271.498,2.568570694694087,105.7,0,0,0.8505202601210728,SEVERE TRAPPING,MODERATE,68.0,49.8,34.8,61.9,55.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 10:00:00,68.0,363.2,14.9,27.0,0.519,162.0,30.2,42,2.48,320,986.2,0.0,35.0,RK_Puram,-0.6,0,2856.0,2053.6,168.64,1.9428565877552604,86.8,0,0,0.7834100479942341,SEVERE TRAPPING,MODERATE,56.8,42.3,36.7,63.1,42.0,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 11:00:00,56.8,303.6,11.2,28.2,0.451,199.0,31.8,37,2.69,312,985.7,0.0,35.0,RK_Puram,-0.6,0,2101.6,1806.24,152.792,1.6228566791838055,94.15,0,0,0.6032925540846995,SEVERE TRAPPING,LOW,49.8,35.7,48.8,65.4,33.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 12:00:00,49.8,287.8,7.9,24.5,0.373,201.0,33.4,28,3.28,301,985.2,0.0,35.0,RK_Puram,-0.6,0,1394.4,1663.32,163.344,1.4228567363266464,114.8,0,0,0.4337978716203944,SEVERE TRAPPING,LOW,42.3,34.8,52.5,67.3,34.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 13:00:00,42.3,290.6,5.3,18.2,0.294,183.0,34.0,21,4.44,293,984.4,0.0,35.0,RK_Puram,-0.6,0,888.3,1438.1999999999998,187.812,1.2085710832654046,155.4,0,0,0.272200754684636,SEVERE TRAPPING,LOW,35.7,36.7,57.5,69.4,35.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 14:00:00,35.7,306.4,4.6,13.4,0.246,165.0,34.4,19,4.81,291,983.4,0.0,35.0,RK_Puram,-0.6,0,678.3000000000001,1228.0800000000002,171.717,1.0199997085715118,168.35,0,0,0.2120581994619424,SEVERE TRAPPING,LOW,34.8,48.8,60.5,68.9,37.6,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 15:00:00,34.8,321.3,5.9,11.5,0.238,153.0,34.2,18,5.47,288,982.8,0.0,35.0,RK_Puram,-0.6,0,626.4,1190.16,190.356,0.9942854302041626,191.45,0,0,0.1817706878155817,SEVERE TRAPPING,LOW,36.7,52.5,61.9,66.8,41.1,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 16:00:00,36.7,344.6,9.1,11.1,0.261,140.0,33.2,19,5.95,290,982.5,0.0,35.0,RK_Puram,-0.6,0,697.3000000000001,1218.4400000000005,218.36500000000004,1.0485711289796775,208.25,0,0,0.1762304837344305,SEVERE TRAPPING,LOW,48.8,57.5,63.1,65.0,44.1,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 17:00:00,48.8,421.9,14.5,9.2,0.304,114.0,32.2,21,5.25,288,982.4,0.0,35.0,RK_Puram,-0.6,0,1024.8,1571.36,256.2,1.394285315918481,183.75,0,0,0.2655782168392807,SEVERE TRAPPING,LOW,52.5,60.5,65.4,60.5,51.8,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 18:00:00,52.5,347.4,24.6,12.0,0.413,95.0,29.7,18,2.98,320,982.9,0.0,35.0,RK_Puram,-0.6,0,945.0,1559.25,156.45,1.4999995714286938,104.3,0,0,0.5033556564376168,SEVERE TRAPPING,LOW,57.5,61.9,67.3,58.4,53.9,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 19:00:00,57.5,329.7,38.3,15.8,0.56,68.0,27.4,24,3.13,343,983.1,0.0,35.0,RK_Puram,-0.6,0,1380.0,1575.5,179.975,1.6428566734695218,109.55,0,0,0.5248744386239672,SEVERE TRAPPING,LOW,60.5,63.1,69.4,63.1,56.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 20:00:00,60.5,341.8,46.3,18.3,0.646,50.0,26.4,26,3.91,347,983.3,0.0,35.0,RK_Puram,-0.6,0,1573.0,1597.1999999999998,236.555,1.7285709346940186,136.85,0,0,0.4420898471253309,SEVERE TRAPPING,MODERATE,61.9,65.4,68.9,59.0,56.5,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 21:00:00,61.9,354.8,43.4,18.2,0.617,48.0,25.6,29,4.37,349,983.5,0.0,35.0,RK_Puram,0.8,0,1795.1,1584.64,270.503,1.7685709232654503,152.95000000000002,0,1,0.4047073942656165,SEVERE TRAPPING,MODERATE,63.1,67.3,66.8,55.9,56.7,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 22:00:00,63.1,371.6,34.8,16.8,0.527,55.0,24.9,33,4.51,356,983.6,0.0,35.0,RK_Puram,0.8,0,2082.3,1571.19,284.581,1.802856627755249,157.85,0,1,0.3997465695440881,SEVERE TRAPPING,MODERATE,65.4,69.4,65.0,42.0,56.3,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-03-31 23:00:00,65.4,403.3,26.9,15.5,0.443,62.0,23.6,39,3.53,335,983.1,0.0,35.0,RK_Puram,0.8,0,2550.6000000000004,1543.4400000000005,230.862,1.86857089469403,123.55,0,1,0.5293403051930146,SEVERE TRAPPING,MODERATE,67.3,68.9,60.5,33.9,54.6,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-04-01 00:00:00,67.3,423.8,21.7,14.7,0.384,67.0,22.6,43,3.1,339,982.5,0.0,35.0,RK_Puram,0.8,0,2893.9,1520.98,208.63,1.9228565934695443,108.5,0,1,0.620276440527517,SEVERE TRAPPING,MODERATE,69.4,66.8,58.4,34.3,,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-04-01 01:00:00,69.4,426.5,17.3,13.9,0.332,71.0,21.6,47,2.82,333,981.9,0.0,35.0,RK_Puram,0.8,0,3261.8,1499.0400000000002,195.708,1.9828565763266923,98.7,0,1,0.7031407595602068,SEVERE TRAPPING,MODERATE,68.9,65.0,63.1,35.3,,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-04-01 02:00:00,68.9,402.3,14.3,13.4,0.298,73.0,20.8,50,2.7,321,981.7,0.0,35.0,RK_Puram,0.8,0,3445.0000000000005,1433.12,186.03000000000003,1.9685708661226096,94.5,0,1,0.7291004519470422,SEVERE TRAPPING,MODERATE,66.8,60.5,59.0,37.6,,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
2024-04-01 03:00:00,66.8,365.1,13.1,13.0,0.285,70.0,20.0,53,2.42,308,981.1,0.0,35.0,RK_Puram,0.8,0,3540.4,1336.0,161.65599999999998,1.908570883265461,84.7,0,1,0.7886657864621267,SEVERE TRAPPING,MODERATE,65.0,58.4,55.9,41.1,,Open-Meteo CAMS / ECMWF Reanalysis (Real-Time Satellite & Atmospheric Stream)
